doc_id	split	source_file	sha256_txt	match_confidence	match_reason	query_used	source_title	doi	pmid	pmcid	publication_year	journal	publisher	epmc_is_open_access	epmc_license	openalex_is_oa	openalex_oa_status	openalex_licenses	unpaywall_is_oa	unpaywall_oa_status	unpaywall_licenses	crossref_license_urls	source_text_decision	decision_rationale
1391	train	0text1391.txt	c2f3046cc3fcaa28c8a4524217572061dee3ec026b143ca4063a42927bb1f630	high	abstract_prefix_exact_match	"""Demyelination occurs in response to brain injury and is observed in many neurodegenerative diseases."""	Demyelinating processes in aging and stroke in the central nervous system and the prospect of treatment strategy.	10.1111/cns.13497	33210839	PMC7702227	2020	CNS neuroscience & therapeutics	Wiley	Y	cc by	True	gold	cc-by				http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1395	train	0text1395.txt	4207e33c20551a3eb608a8b6d59dd37c74cdd10ea78bd72077dabb14eb4d959b	high	abstract_prefix_exact_match	"""Myelin is essential to nervous system function, playing roles in saltatory conduction and trophic support."""	Development of myelinating glia: An overview.	10.1002/glia.24238	35785432	PMC9561084	2022	Glia	Wiley	N	cc by	True	hybrid	cc-by				http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1396	test	0text1396.txt	0521c93892dc8e9626015587f36ccca0eab6d6dde45c9cdc33ff7faf287c4b73	high	abstract_prefix_exact_match	"""Myelination of projection neurons by oligodendrocytes is key to optimize action potential conduction over long distances."""	Myelination of parvalbumin interneurons shapes the function of cortical sensory inhibitory circuits.	10.1038/s41467-020-18984-7	33051462	PMC7555533	2020	Nature communications	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by|cc-by-sa|other-oa				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by|cc-by-sa
1397	test	0text1397.txt	eeac7f77e4876e35e465969616439042840c28d8c5a8ace20c39ed2b778a87bf	high	abstract_prefix_exact_match	"""Cuprizone is a copper-chelating agent that induces pathology similar to that within some multiple sclerosis (MS) lesions."""	Cuprizone feed formulation influences the extent of demyelinating disease pathology.	10.1038/s41598-021-01963-3	34799634	PMC8604913	2021	Scientific reports	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by|cc-by-sa
1398	train	0text1398.txt	bd9858f344ea90f4b781b94c63a24004da7a633e1e35d377b74ee5938efe550a	high	abstract_prefix_short_match	To understand the cellular composition and region-specific specialization of white matter - a disease-relevant, glia-rich tissue highly expanded in primates relative to rodents - we profiled transcriptomes of similar to	Transcriptomic architecture of nuclei in the marmoset CNS.	10.1038/s41467-022-33140-z	36130924	PMC9492672	2022	Nature communications	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1409	test	0text1409.txt	899870acbb67b7866468a5ab0b91077640f99c6f93fb8989bb6e40d13abb7f4d	high	abstract_prefix_exact_match	"""There is increasing interest in the development of multiple sclerosis (MS) biomarkers that reflect central nervous system tissue injury to determine prognosis."""	KIF5A and the contribution of susceptibility genotypes as a predictive biomarker for multiple sclerosis.	10.1007/s00415-020-10373-w	33484325	PMC8179895	2021	Journal of neurology	Springer Science and Business Media LLC	Y	cc by	True	hybrid	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1411	test	0text1411.txt	48bdb49e9433243395829b467928f6de84227d95440d6c3a67c1e40d2846cf3d	high	abstract_prefix_exact_match	"""Multiple sclerosis (MS) features extensive connectivity changes, but how structural and functional connectivity relate, and whether this relation could be a useful biomarker for cognitive impairment in MS is unclear."""	Structure-function coupling as a correlate and potential biomarker of cognitive impairment in multiple sclerosis.	10.1162/netn_a_00226	35733434	PMC9208024	2022	Network neuroscience (Cambridge, Mass.)	MIT Press	Y	cc by	True	gold	cc-by|other-oa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1414	train	0text1414.txt	506017ca96659241d1098683f08e3957e70c159b7996b94a64b2c400f1252c2c	high	abstract_prefix_exact_match	"""Kappa free light chain (KFLC) index, a measure for intrathecal production of free kappa chains, has been increasingly recognized for its diagnostic potential in multiple sclerosis (MS) as a quantitative alternative to IgG oligoclonal bands"""	Kappa free light chain index as a diagnostic biomarker in multiple sclerosis: A real-world investigation.	10.1111/jnc.15500	34478561		2021	Journal of neurochemistry	Wiley	N	cc by	True	hybrid	cc-by				http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1424	val	0text1424.txt	2d3f6bd273e659861e94080d0f4d732d720dab0cbce5b5ef3c796faf04fe57c0	high	abstract_prefix_exact_match	"""Alzheimer's disease (AD) is the most common fatal neurodegenerative disease of the elderly worldwide."""	Alix: A Candidate Serum Biomarker of Alzheimer's Disease.	10.3389/fnagi.2021.669612	34211388	PMC8239346	2021	Frontiers in aging neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1433	train	0text1433.txt	576d81104ea2b5801e78f9826670f2bed27eca6fb55b599489bfd2b104da7872	high	abstract_prefix_exact_match	"""Oxidative stress has long been implicated in the pathophysiology and progression of Huntington's disease (HD)."""	Uric Acid as a Potential Peripheral Biomarker for Disease Features in Huntington's Patients.	10.3389/fnins.2020.00073	32194366	PMC7065265	2020	Frontiers in neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1446	train	0text1446.txt	33e5111d1ee0b6d1636f5527a775e1e3fbdcd5ed1ac0cad6602ef004236b518a	high	abstract_prefix_exact_match	"""Vascular dementia (VD) and Alzheimer's disease (AD) are common types of dementia for which no curative therapies are known."""	REPS1 as a Potential Biomarker in Alzheimer's Disease and Vascular Dementia.	10.3389/fnagi.2022.894824	35813961	PMC9257827	2022	Frontiers in aging neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1452	train	0text1452.txt	2eeec746db81e98ba84836ca6c895cff1886e694d83306365319132b753ec243	high	abstract_prefix_exact_match	"""The quantification of phosphorylated tau in biofluids, either cerebrospinal fluid (CSF) or plasma, has shown great promise in detecting Alzheimer's disease (AD) pathophysiology."""	Plasma p-tau231: a new biomarker for incipient Alzheimer's disease pathology.	10.1007/s00401-021-02275-6	33585983	PMC8043944	2021	Acta neuropathologica	Springer Science and Business Media LLC	Y	cc by	True	hybrid	cc-by|other-oa				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1456	train	0text1456.txt	e4799e5491f5cfbf3ebcf9a857270d4134066ba620515d38844a4f4a54d6f806	high	abstract_prefix_exact_match	"""Multiple biomarkers can capture different facets of Alzheimer's disease."""	Nonlinear biomarker interactions in conversion from mild cognitive impairment to Alzheimer's disease.	10.1002/hbm.25133	32643852	PMC7502835	2020	Human brain mapping	Wiley	Y	cc by	True	gold	cc-by|other-oa				http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1457	train	0text1457.txt	87fefe658e6849c6789f7869cddef5adad6e9ad3f7482d7dad770ee7ca8b1d12	high	abstract_prefix_exact_match	"""Astrocytes can adopt multiple molecular phenotypes in the brain of Alzheimer's disease (AD) patients."""	Astrocyte biomarker signatures of amyloid-β and tau pathologies in Alzheimer's disease.	10.1038/s41380-022-01716-2	35948658	PMC9734046	2022	Molecular psychiatry	Springer Science and Business Media LLC	Y	cc by	True	hybrid	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1470	train	0text1470.txt	f475b8e16a7f7f2049a6f6bd0daa4499daffc6aef9f30c7fd52e848b28ad9565	high	abstract_prefix_exact_match	"""Exosomes are small extracellular vesicles (EVs) present in human biofluids that can transport specific disease-associated molecules."""	Novel exosome biomarker candidates for Alzheimer´s disease unraveled through Mass Spectrometry analysis	10.21203/rs.3.rs-787466/v2			2021		Springer Science and Business Media LLC	N	cc by	True	green	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1480	train	0text1480.txt	93996a5fa987ff35acca0b38f41db83ed3d48b08930c3fca71b2bfaa6ca2b233	high	abstract_prefix_exact_match	"""An efficient method to identify whether mild cognitive impairment (MCI) has progressed to Alzheimer's disease (AD) will be beneficial to patient care."""	Neuroimage Biomarker Identification of the Conversion of Mild Cognitive Impairment to Alzheimer's Disease.	10.3389/fnins.2021.584641	33746695	PMC7968420	2021	Frontiers in neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1496	train	0text1496.txt	0507a1de52118acffa92cc7f94a52e5553cfca6c3a745e2383a6f03ec0b89522	high	abstract_prefix_exact_match	"""The identification of biomarkers of Alzheimer's disease (AD) is an important and urgent area of study, not only to aid in the early diagnosis of AD, but also to evaluate potentially new anti-AD drugs."""	Cofilin 2 in Serum as a Novel Biomarker for Alzheimer's Disease in Han Chinese.	10.3389/fnagi.2019.00214	31447667	PMC6696795	2019	Frontiers in aging neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1504	train	0text1504.txt	a20b786dbc01d213fd212612c3ede472b038ea8e10d81e583fa45503d33e5502	high	abstract_prefix_exact_match	"""Alzheimer's disease (AD) is a devastating neurodegenerative disorder affecting millions of people worldwide."""	BHARAT: An Integrated Big Data Analytic Model for Early Diagnostic Biomarker of Alzheimer's Disease.	10.3389/fneur.2019.00009	30800093	PMC6375828	2019	Frontiers in neurology	Frontiers Media SA	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1506	train	0text1506.txt	3586dda636fc62b2e89fdcf9a1fe2cfad1f184233181e1e868408979b920dd3a	high	abstract_prefix_exact_match	"""Red blood cells (RBCs) are characterized by a remarkable elasticity, which allows them to undergo very large deformation when passing through small vessels and capillaries."""	Sensing red blood cell nano-mechanics: Toward a novel blood biomarker for Alzheimer's disease.	10.3389/fnagi.2022.932354	36204549	PMC9530048	2022	Frontiers in aging neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|other-oa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1519	val	0text1519.txt	ad09b59485787286b71465a15008754e093ad9a8f9371f5e65101a38447a9841	high	abstract_prefix_exact_match	"""Abnormal tau inclusions are hallmarks of Alzheimer's disease and predictors of clinical decline."""	Deep learning for Alzheimer's disease: Mapping large-scale histological tau protein for neuroimaging biomarker validation.	10.1016/j.neuroimage.2021.118790	34933123	PMC8983026	2022	NeuroImage	Elsevier BV	N	cc by	True	gold	cc-by				https://www.elsevier.com/tdm/userlicense/1.0/|https://www.elsevier.com/legal/tdmrep-license|http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1521	train	0text1521.txt	3372c825683ce646fbf9b458fe36b24aadf21b76a2eb0b26d0aa1ed286c1b89a	high	abstract_prefix_exact_match	"""Mitochondrial dysfunction plays a key role in the pathogenesis of Alzheimer's disease (AD)."""	Impact prediction of translocation of the mitochondrial outer membrane 70 as biomarker in Alzheimer's disease.	10.3389/fnagi.2022.1013943	36408108	PMC9667059	2022	Frontiers in aging neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1523	val	0text1523.txt	23d9f3c98d6d88682a6000ab412074d8682880494025650eafecbc91d7f6e0ed	high	abstract_prefix_exact_match	"""Huntington's disease (HD) is an autosomal-dominant neurodegenerative movement disorder that presents with prominent cognitive and psychiatric dysfunction."""	Evaluation of Biochemical and Epigenetic Measures of Peripheral Brain-Derived Neurotrophic Factor (BDNF) as a Biomarker in Huntington's Disease Patients.	10.3389/fnmol.2019.00335	32038165	PMC6989488	2019	Frontiers in molecular neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1533	train	0text1533.txt	72a5b67dd046a443a05588b8efedf8e93b196dccff43327be33be093150aece7	high	abstract_prefix_exact_match	"""Microglia, the major immune cells in the brain, mediate neuroinflammation, increased oxidative stress, and impaired neurotransmission in Alzheimer's disease (AD), in which most AD risk genes are highly expressed."""	Biomarker Genes Discovery of Alzheimer's Disease by Multi-Omics-Based Gene Regulatory Network Construction of Microglia.	10.3390/brainsci12091196	36138932	PMC9496783	2022	Brain sciences	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1542	train	0text1542.txt	46f299645a3405f9d111015315bd78816a8cc9940fcdea160967d624df6f21a1	high	first_sentence_match	The identification of reliable biomarkers in biological fluids is paramount to optimizing the diagnosis of Alzheimer's disease (AD).	Aβ42 as a Biomarker of Alzheimer's Disease: Is Saliva a Viable Alternative to Cerebrospinal Fluid?	10.3390/brainsci12121729	36552188	PMC9775629	2022	Brain sciences	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1565	train	0text1565.txt	84beef59047b07161ca6f68711b2dca61c48c55a7d85af7d00ee3c9ed5ca26e8	high	abstract_prefix_exact_match	"""The aim of our study was to establish empirically to what extent reduced glucose uptake in the precuneus, posterior cingulate and/or temporo-parietal cortex (PCTP), which is thought to indicate brain amyloidosis in patients with dementia or"""	Validity of cingulate-precuneus-temporo-parietal hypometabolism for single-subject diagnosis of biomarker-proven atypical variants of Alzheimer's Disease.	10.1007/s00415-022-11086-y	35347453	PMC9293827	2022	Journal of neurology	Springer Science and Business Media LLC	Y	cc by	True	hybrid	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1568	train	0text1568.txt	b711874652d831fe698465591c696ebaef3086cda04b301d69292f8c493ed6ee	high	abstract_prefix_exact_match	"""Intraindividual variability (IIV) across neuropsychological measures within a single testing session is a promising marker predictive of cognitive decline and development of Alzheimer's disease (AD)."""	Longitudinal Intraindividual Cognitive Variability Is Associated With Reduction in Regional Cerebral Blood Flow Among Alzheimer's Disease Biomarker-Positive Older Adults.	10.3389/fnagi.2022.859873	35875798	PMC9300445	2022	Frontiers in aging neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
